"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"4525",1,0,0.181818181818182,0.0909090909090909,0,0.272727272727273,0,0,0.363636363636364,0.0909090909090909,0
"4526",0,1,0,0,0,0,0,0,0,0,0
"4527",0,1,0,0,0,0,0,0,0,0,0
"4528",1,0,0,0,1,0,0,0,0,0,0
"4529",0,1,0,0,0,0,0,0,0,0,0
"4530",0,1,0,0,0,0,0,0,0,0,0
"4531",1,0,0.0666666666666667,0.266666666666667,0.0666666666666667,0.2,0.0666666666666667,0.133333333333333,0.133333333333333,0.0666666666666667,0
"4532",1,0,0,0.5,0,0,0,0,0.5,0,0
"4533",1,0,0,0,0,0.25,0,0.25,0.5,0,0
"4534",0,1,0,0,0,0,0,0,0,0,0
"4535",0,1,0,0,0,0,0,0,0,0,0
"4536",0,1,0,0,0,0,0,0,0,0,0
"4537",0,1,0,0,0,0,0,0,0,0,0
"4538",1,0,0.0760869565217391,0.217391304347826,0.173913043478261,0.0978260869565217,0.119565217391304,0.108695652173913,0.0869565217391304,0.119565217391304,0
"4539",1,0,0,0.375,0,0.0625,0,0.375,0.0625,0.125,0
"4540",1,0,0.230769230769231,0.0769230769230769,0.230769230769231,0.0769230769230769,0.153846153846154,0.153846153846154,0.0769230769230769,0,0
"4541",1,0,0,0.25,0.25,0.25,0,0.25,0,0,0
"4542",1,0,0.0510948905109489,0.182481751824817,0.124087591240876,0.153284671532847,0.072992700729927,0.160583941605839,0.138686131386861,0.116788321167883,0
"4543",1,0,0,0,0.25,0,0,0,0.25,0.5,0
"4544",0,1,0,0,0,0,0,0,0,0,0
"4545",0,1,0,0,0,0,0,0,0,0,0
"4546",1,0,0,0.461538461538462,0,0.0769230769230769,0,0.307692307692308,0.0769230769230769,0.0769230769230769,0
"4547",1,0,0.0526315789473684,0.210526315789474,0.210526315789474,0.0526315789473684,0.105263157894737,0.105263157894737,0.210526315789474,0.0526315789473684,0
"4548",1,0,0,0.25,0.125,0.125,0,0.125,0.25,0.125,0
"4549",1,0,0,0,0,0,0,0,0,1,0
"4550",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0
"4551",1,0,0,0,0.5,0,0,0.5,0,0,0
"4552",1,0,0.125,0.1875,0.1875,0.125,0.0625,0.0625,0,0.25,0
"4553",0,1,0,0,0,0,0,0,0,0,0
"4554",1,0,0,0.266666666666667,0.0666666666666667,0.0666666666666667,0,0.266666666666667,0.2,0.133333333333333,0
"4555",1,0,0.0833333333333333,0.333333333333333,0.166666666666667,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0
"4556",1,0,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0
"4557",1,0,0,0,0.5,0,0,0,0.5,0,0
"4558",0,1,0,0,0,0,0,0,0,0,0
"4559",1,0,0,0,0,0,0,0,1,0,0
"4560",1,0,0.142857142857143,0,0.142857142857143,0,0,0.142857142857143,0.428571428571429,0.142857142857143,0
"4561",1,0,0,0.444444444444444,0.111111111111111,0.111111111111111,0,0.111111111111111,0,0.222222222222222,0
"4562",0,1,0,0,0,0,0,0,0,0,0
"4563",1,0,0.25,0,0,0,0,0,0.25,0.5,0
"4564",1,0,0.1,0,0.1,0.2,0,0.2,0.1,0.3,0
"4565",1,0,0,0,0,1,0,0,0,0,0
"4566",1,0,0.111111111111111,0.111111111111111,0.111111111111111,0,0,0.222222222222222,0.111111111111111,0.333333333333333,0
"4567",0,1,0,0,0,0,0,0,0,0,0
"4568",1,0,0,0,0,0,0,0,1,0,0
"4569",1,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"4570",1,0,0.1,0.1,0.2,0.1,0,0.3,0.1,0.1,0
"4571",1,0,0,0.307692307692308,0.0769230769230769,0.0769230769230769,0,0.153846153846154,0.230769230769231,0.153846153846154,0
"4572",0,1,0,0,0,0,0,0,0,0,0
"4573",0,1,0,0,0,0,0,0,0,0,0
"4574",0,1,0,0,0,0,0,0,0,0,0
"4575",1,0,0.0625,0.1875,0.25,0.1875,0.125,0.0625,0.0625,0.0625,0
"4576",1,0,0,0,0.25,0,0.25,0,0.5,0,0
"4577",1,0,0.5,0,0.142857142857143,0,0.214285714285714,0,0.142857142857143,0,0
"4578",1,0,0,0,0,0,0,0,1,0,0
"4579",0,1,0,0,0,0,0,0,0,0,0
"4580",0,1,0,0,0,0,0,0,0,0,0
"4581",1,0,0,0,0,0.5,0.5,0,0,0,0
"4582",1,0,0,0,1,0,0,0,0,0,0
"4583",1,0,0,0,0,1,0,0,0,0,0
"4584",0,1,0,0,0,0,0,0,0,0,0
"4585",0,1,0,0,0,0,0,0,0,0,0
"4586",1,0,0,0,0,0.6,0.4,0,0,0,0
"4587",1,0,0,0,0,0.8,0.2,0,0,0,0
"4588",0,1,0,0,0,0,0,0,0,0,0
"4589",1,0,0,0,0,1,0,0,0,0,0
"4590",0,1,0,0,0,0,0,0,0,0,0
"4591",0,1,0,0,0,0,0,0,0,0,0
"4592",1,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0
"4593",1,0,0,0.6,0,0.2,0,0.2,0,0,0
"4594",1,0,0,0.25,0,0,0,0.75,0,0,0
"4595",1,0,0,0,0,0,0,0,1,0,0
"4596",0,1,0,0,0,0,0,0,0,0,0
"4597",1,0,0,0,0,1,0,0,0,0,0
"4598",1,0,0,0,0,0.4,0.4,0,0.2,0,0
"4599",1,0,0,0,0.25,0,0,0.5,0,0.25,0
"4600",0,1,0,0,0,0,0,0,0,0,0
"4601",1,0,0,0,0.222222222222222,0.333333333333333,0.222222222222222,0,0.111111111111111,0.111111111111111,0
"4602",1,0,0,0,0,0.666666666666667,0,0.333333333333333,0,0,0
"4603",1,0,0.5,0,0.5,0,0,0,0,0,0
"4604",0,1,0,0,0,0,0,0,0,0,0
"4605",0,1,0,0,0,0,0,0,0,0,0
"4606",1,0,0,0,0.5,0,0,0.5,0,0,0
"4607",0,1,0,0,0,0,0,0,0,0,0
"4608",1,0,0,0.285714285714286,0,0,0,0.714285714285714,0,0,0
"4609",0,1,0,0,0,0,0,0,0,0,0
"4610",1,0,0,0.5,0,0,0,0.5,0,0,0
"4611",1,0,0.625,0.125,0,0.125,0,0,0.125,0,0
"4612",0,1,0,0,0,0,0,0,0,0,0
"4613",1,0,0,0,0,0.5,0.5,0,0,0,0
"4614",0,1,0,0,0,0,0,0,0,0,0
"4615",1,0,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0
"4616",1,0,0,0,0.5,0,0,0,0.5,0,0
"4617",1,0,0.5,0,0,0,0.5,0,0,0,0
"4618",0,1,0,0,0,0,0,0,0,0,0
"4619",0,1,0,0,0,0,0,0,0,0,0
"4620",0,1,0,0,0,0,0,0,0,0,0
"4621",1,0,0,0.166666666666667,0,0,0,0.833333333333333,0,0,0
"4622",0,1,0,0,0,0,0,0,0,0,0
"4623",0,1,0,0,0,0,0,0,0,0,0
"4624",0,1,0,0,0,0,0,0,0,0,0
"4625",1,0,0,1,0,0,0,0,0,0,0
"4626",0,1,0,0,0,0,0,0,0,0,0
"4627",0,1,0,0,0,0,0,0,0,0,0
"4628",0,1,0,0,0,0,0,0,0,0,0
"4629",1,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0
"4630",0,1,0,0,0,0,0,0,0,0,0
"4631",0,1,0,0,0,0,0,0,0,0,0
"4632",0,1,0,0,0,0,0,0,0,0,0
"4633",0,1,0,0,0,0,0,0,0,0,0
"4634",0,1,0,0,0,0,0,0,0,0,0
"4635",1,0,0,0,0,1,0,0,0,0,0
"4636",1,0,0,0,0,1,0,0,0,0,0
"4637",0,1,0,0,0,0,0,0,0,0,0
"4638",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"4639",1,0,0.5,0,0.5,0,0,0,0,0,0
"4640",1,0,0,0,0.25,0.25,0,0,0.25,0.25,0
"4641",1,0,0,0,0,0.25,0,0.5,0,0.25,0
"4642",0,1,0,0,0,0,0,0,0,0,0
"4643",0,1,0,0,0,0,0,0,0,0,0
"4644",1,0,0,0.333333333333333,0.25,0.0833333333333333,0,0.25,0,0.0833333333333333,0
"4645",0,1,0,0,0,0,0,0,0,0,0
"4646",1,0,0,0.5,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0,0
"4647",1,0,0,0.333333333333333,0,0,0,0.166666666666667,0.5,0,0
"4648",1,0,0,0,0,0,0,0,0,1,0
"4649",1,0,0,0,0,0,0,0.5,0.5,0,0
"4650",1,0,0.285714285714286,0,0.142857142857143,0.142857142857143,0.285714285714286,0,0.142857142857143,0,0
"4651",1,0,0.0357142857142857,0.107142857142857,0.142857142857143,0.107142857142857,0.107142857142857,0.107142857142857,0.25,0.142857142857143,0
"4652",1,0,0,0,0,1,0,0,0,0,0
"4653",0,1,0,0,0,0,0,0,0,0,0
"4654",1,0,0,0,0,0.5,0,0,0,0.5,0
"4655",1,0,0,0,0.2,0.2,0,0.2,0.2,0.2,0
"4656",0,1,0,0,0,0,0,0,0,0,0
"4657",0,1,0,0,0,0,0,0,0,0,0
"4658",0,1,0,0,0,0,0,0,0,0,0
"4659",0,1,0,0,0,0,0,0,0,0,0
"4660",0,1,0,0,0,0,0,0,0,0,0
"4661",1,0,0,0.25,0.125,0,0,0.5,0.125,0,0
"4662",0,1,0,0,0,0,0,0,0,0,0
"4663",0,1,0,0,0,0,0,0,0,0,0
"4664",0,1,0,0,0,0,0,0,0,0,0
"4665",0,1,0,0,0,0,0,0,0,0,0
"4666",1,0,0,0,0,0,1,0,0,0,0
"4667",0,1,0,0,0,0,0,0,0,0,0
"4668",1,0,0,0.214285714285714,0.142857142857143,0.0714285714285714,0,0.428571428571428,0.142857142857143,0,0
"4669",0,1,0,0,0,0,0,0,0,0,0
"4670",1,0,0,0,0,0,0,0,0,1,0
"4671",1,0,0.4,0,0.2,0.4,0,0,0,0,0
"4672",1,0,0,0,0.5,0.5,0,0,0,0,0
"4673",1,0,0.166666666666667,0.0833333333333333,0,0.0833333333333333,0,0.333333333333333,0.0833333333333333,0.25,0
"4674",0,1,0,0,0,0,0,0,0,0,0
"4675",0,1,0,0,0,0,0,0,0,0,0
"4676",0,1,0,0,0,0,0,0,0,0,0
"4677",1,0,0,0,0,0,0,0,0,1,0
"4678",1,0,0,0,0,0,1,0,0,0,0
"4679",1,0,0.142857142857143,0,0.142857142857143,0.142857142857143,0.142857142857143,0,0,0.428571428571429,0
"4680",0,1,0,0,0,0,0,0,0,0,0
"4681",0,1,0,0,0,0,0,0,0,0,0
"4682",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"4683",1,0,0,0,0.25,0,0.25,0,0.5,0,0
"4684",0,1,0,0,0,0,0,0,0,0,0
"4685",0,1,0,0,0,0,0,0,0,0,0
"4686",1,0,0,0.75,0,0,0,0,0,0.25,0
"4687",0,1,0,0,0,0,0,0,0,0,0
"4688",0,1,0,0,0,0,0,0,0,0,0
"4689",0,1,0,0,0,0,0,0,0,0,0
"4690",1,0,0,0,0,0,0,0,1,0,0
"4691",0,1,0,0,0,0,0,0,0,0,0
"4692",1,0,0,0,0,1,0,0,0,0,0
"4693",0,1,0,0,0,0,0,0,0,0,0
"4694",1,0,0,1,0,0,0,0,0,0,0
"4695",1,0,0,0.333333333333333,0,0.333333333333333,0.166666666666667,0,0,0.166666666666667,0
"4696",0,1,0,0,0,0,0,0,0,0,0
"4697",0,1,0,0,0,0,0,0,0,0,0
"4698",0,1,0,0,0,0,0,0,0,0,0
"4699",1,0,0,1,0,0,0,0,0,0,0
"4700",0,1,0,0,0,0,0,0,0,0,0
"4701",0,1,0,0,0,0,0,0,0,0,0
"4702",0,1,0,0,0,0,0,0,0,0,0
"4703",0,1,0,0,0,0,0,0,0,0,0
"4704",0,1,0,0,0,0,0,0,0,0,0
"4705",1,0,0,0,0,0,0,0,0,1,0
"4706",1,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0
"4707",1,0,0,0.6,0,0,0,0.4,0,0,0
"4708",0,1,0,0,0,0,0,0,0,0,0
"4709",1,0,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0
"4710",0,1,0,0,0,0,0,0,0,0,0
"4711",1,0,0,0,0,0,0,0,0,1,0
"4712",0,1,0,0,0,0,0,0,0,0,0
"4713",0,1,0,0,0,0,0,0,0,0,0
"4714",0,1,0,0,0,0,0,0,0,0,0
"4715",0,1,0,0,0,0,0,0,0,0,0
"4716",0,1,0,0,0,0,0,0,0,0,0
"4717",0,1,0,0,0,0,0,0,0,0,0
"4718",1,0,0.0833333333333333,0.222222222222222,0.0555555555555556,0.138888888888889,0.0555555555555556,0.138888888888889,0.0833333333333333,0.222222222222222,0
"4719",1,0,0,0.222222222222222,0,0.222222222222222,0,0,0.444444444444444,0.111111111111111,0
"4720",1,0,0,0,0,1,0,0,0,0,0
"4721",1,0,0,0.444444444444444,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.111111111111111,0
"4722",1,0,0.5,0,0.25,0,0,0,0.125,0.125,0
"4723",1,0,0,0.5,0,0,0,0.3,0.1,0.1,0
"4724",1,0,0,0.166666666666667,0,0,0.166666666666667,0,0.166666666666667,0.5,0
"4725",0,1,0,0,0,0,0,0,0,0,0
"4726",1,0,0,0.384615384615385,0.0769230769230769,0.0769230769230769,0,0.153846153846154,0.230769230769231,0.0769230769230769,0
"4727",1,0,0,0.428571428571429,0.142857142857143,0,0,0,0.142857142857143,0.285714285714286,0
"4728",1,0,0,0.285714285714286,0.142857142857143,0,0,0.285714285714286,0,0.285714285714286,0
"4729",1,0,0,0.25,0,0.25,0,0,0.25,0.25,0
"4730",1,0,0.0769230769230769,0.0769230769230769,0.153846153846154,0.0769230769230769,0,0.307692307692308,0.230769230769231,0.0769230769230769,0
"4731",1,0,0,0.4,0,0.2,0,0,0.2,0.2,0
"4732",0,1,0,0,0,0,0,0,0,0,0
"4733",1,0,0.125,0.25,0,0.125,0,0.125,0.125,0.25,0
"4734",1,0,0,0,1,0,0,0,0,0,0
"4735",0,1,0,0,0,0,0,0,0,0,0
"4736",0,1,0,0,0,0,0,0,0,0,0
"4737",0,1,0,0,0,0,0,0,0,0,0
"4738",1,0,0,0.25,0,0.25,0,0,0.25,0.25,0
"4739",1,0,0,0,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0.571428571428571,0
"4740",1,0,0.25,0,0,0,0.25,0,0.25,0.25,0
"4741",1,0,0,0.5,0,0,0,0.5,0,0,0
"4742",0,1,0,0,0,0,0,0,0,0,0
"4743",0,1,0,0,0,0,0,0,0,0,0
"4744",0,1,0,0,0,0,0,0,0,0,0
"4745",1,0,0,0,0,0,1,0,0,0,0
"4746",1,0,0.2,0,0.2,0,0,0,0.2,0.4,0
"4747",0,1,0,0,0,0,0,0,0,0,0
"4748",1,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0
"4749",0,1,0,0,0,0,0,0,0,0,0
"4750",1,0,0.25,0.25,0.25,0,0,0,0.25,0,0
"4751",0,1,0,0,0,0,0,0,0,0,0
"4752",1,0,0,0.5,0.25,0,0,0,0.25,0,0
"4753",0,1,0,0,0,0,0,0,0,0,0
"4754",1,0,0.209302325581395,0.0697674418604651,0.186046511627907,0.127906976744186,0.13953488372093,0.0581395348837209,0.186046511627907,0.0232558139534884,0
"4755",1,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0
"4756",1,0,0.108108108108108,0.0810810810810811,0.135135135135135,0.135135135135135,0.135135135135135,0.162162162162162,0.108108108108108,0.135135135135135,0
"4757",1,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0
"4758",1,0,0.428571428571429,0,0.285714285714286,0,0.142857142857143,0,0,0.142857142857143,0
"4759",1,0,0.285714285714286,0.142857142857143,0.19047619047619,0.0952380952380952,0,0,0.0952380952380952,0.19047619047619,0
"4760",1,0,0,0,0,0,0,0,0,1,0
"4761",1,0,0,0,0,0,0,1,0,0,0
"4762",1,0,0.166666666666667,0,0.5,0.166666666666667,0.166666666666667,0,0,0,0
"4763",1,0,1,0,0,0,0,0,0,0,0
"4764",1,0,0,0.2,0,0,0,0.8,0,0,0
"4765",1,0,0.5,0,0,0,0.5,0,0,0,0
"4766",1,0,0,0.2,0.2,0.4,0.2,0,0,0,0
"4767",1,0,0,0.142857142857143,0.285714285714286,0.428571428571429,0.142857142857143,0,0,0,0
"4768",1,0,1,0,0,0,0,0,0,0,0
"4769",0,1,0,0,0,0,0,0,0,0,0
"4770",1,0,0,0,0,0.5,0,0.5,0,0,0
"4771",1,0,0,0.117647058823529,0.176470588235294,0.176470588235294,0.0588235294117647,0.294117647058824,0.117647058823529,0.0588235294117647,0
"4772",0,1,0,0,0,0,0,0,0,0,0
"4773",0,1,0,0,0,0,0,0,0,0,0
"4774",1,0,0,0,0.2,0,0,0.4,0.2,0.2,0
"4775",1,0,0,0,0,0,0,0.5,0.25,0.25,0
"4776",1,0,0.5,0,0,0.5,0,0,0,0,0
"4777",1,0,0.133333333333333,0,0.133333333333333,0.266666666666667,0.2,0.0666666666666667,0.0666666666666667,0.133333333333333,0
"4778",1,0,0,0,0.5,0,0,0,0,0.5,0
"4779",1,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0
"4780",1,0,0,0,0.5,0.5,0,0,0,0,0
"4781",1,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0,0.285714285714286,0,0.285714285714286,0
"4782",1,0,0,0.25,0.25,0.25,0,0,0,0.25,0
"4783",1,0,0,0,0,0,0,0,1,0,0
"4784",1,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0
"4785",1,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0
"4786",1,0,0,0,0.5,0,0.5,0,0,0,0
"4787",1,0,0,0,0.25,0.125,0,0.375,0.125,0.125,0
"4788",1,0,0,0.1,0.2,0.2,0.1,0.2,0,0.2,0
"4789",0,1,0,0,0,0,0,0,0,0,0
"4790",1,0,0.4,0,0,0.2,0.2,0,0.2,0,0
"4791",1,0,0,0,0,0,1,0,0,0,0
"4792",1,0,1,0,0,0,0,0,0,0,0
"4793",0,1,0,0,0,0,0,0,0,0,0
"4794",0,1,0,0,0,0,0,0,0,0,0
"4795",1,0,0.0303030303030303,0.272727272727273,0.151515151515152,0.151515151515152,0.0303030303030303,0.181818181818182,0.0606060606060606,0.121212121212121,0
"4796",0,1,0,0,0,0,0,0,0,0,0
"4797",1,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0
"4798",0,1,0,0,0,0,0,0,0,0,0
"4799",0,1,0,0,0,0,0,0,0,0,0
"4800",0,1,0,0,0,0,0,0,0,0,0
"4801",0,1,0,0,0,0,0,0,0,0,0
"4802",0,1,0,0,0,0,0,0,0,0,0
"4803",0,1,0,0,0,0,0,0,0,0,0
"4804",1,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0
"4805",0,1,0,0,0,0,0,0,0,0,0
"4806",1,0,0,0.2,0,0,0,0.8,0,0,0
"4807",1,0,0,0,0,0,0,1,0,0,0
"4808",0,1,0,0,0,0,0,0,0,0,0
"4809",0,1,0,0,0,0,0,0,0,0,0
"4810",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"4811",0,1,0,0,0,0,0,0,0,0,0
"4812",1,0,0,0,0,0,0,1,0,0,0
"4813",1,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0
"4814",0,1,0,0,0,0,0,0,0,0,0
"4815",0,1,0,0,0,0,0,0,0,0,0
"4816",0,1,0,0,0,0,0,0,0,0,0
"4817",0,1,0,0,0,0,0,0,0,0,0
"4818",1,0,0,0,0,0,0,1,0,0,0
"4819",1,0,0,0,0,1,0,0,0,0,0
"4820",0,1,0,0,0,0,0,0,0,0,0
"4821",0,1,0,0,0,0,0,0,0,0,0
"4822",1,0,0,0,0.5,0,0.5,0,0,0,0
"4823",0,1,0,0,0,0,0,0,0,0,0
"4824",1,0,0,0,0,0,1,0,0,0,0
"4825",0,1,0,0,0,0,0,0,0,0,0
"4826",0,1,0,0,0,0,0,0,0,0,0
"4827",0,1,0,0,0,0,0,0,0,0,0
"4828",0,1,0,0,0,0,0,0,0,0,0
"4829",1,0,0,0.714285714285714,0,0,0,0,0.142857142857143,0.142857142857143,0
"4830",1,0,0,0.444444444444445,0,0.0555555555555556,0,0.0555555555555556,0.0555555555555556,0.388888888888889,0
"4831",0,1,0,0,0,0,0,0,0,0,0
"4832",1,0,0,1,0,0,0,0,0,0,0
"4833",1,0,0,0,0,0,0,0,0,1,0
"4834",0,1,0,0,0,0,0,0,0,0,0
"4835",0,1,0,0,0,0,0,0,0,0,0
"4836",0,1,0,0,0,0,0,0,0,0,0
"4837",0,1,0,0,0,0,0,0,0,0,0
"4838",0,1,0,0,0,0,0,0,0,0,0
"4839",1,0,0.5,0,0,0,0,0,0,0.5,0
"4840",1,0,0,1,0,0,0,0,0,0,0
"4841",0,1,0,0,0,0,0,0,0,0,0
"4842",0,1,0,0,0,0,0,0,0,0,0
"4843",0,1,0,0,0,0,0,0,0,0,0
"4844",0,1,0,0,0,0,0,0,0,0,0
"4845",1,0,0,0.5,0,0,0,0,0.5,0,0
"4846",0,1,0,0,0,0,0,0,0,0,0
"4847",0,1,0,0,0,0,0,0,0,0,0
"4848",0,1,0,0,0,0,0,0,0,0,0
"4849",0,1,0,0,0,0,0,0,0,0,0
"4850",1,0,0,0,0,0,0,0,0,1,0
"4851",0,1,0,0,0,0,0,0,0,0,0
"4852",0,1,0,0,0,0,0,0,0,0,0
"4853",0,1,0,0,0,0,0,0,0,0,0
"4854",1,0,0,0,0,0,0,0,0,1,0
"4855",0,1,0,0,0,0,0,0,0,0,0
"4856",1,0,0,0,0,0,0,0,0,1,0
"4857",1,0,0,0,0,0,0,0,0,1,0
"4858",0,1,0,0,0,0,0,0,0,0,0
"4859",0,1,0,0,0,0,0,0,0,0,0
"4860",1,0,0.5,0,0,0,0,0,0,0.5,0
"4861",0,1,0,0,0,0,0,0,0,0,0
"4862",0,1,0,0,0,0,0,0,0,0,0
"4863",1,0,0,0,0.5,0,0,0.5,0,0,0
"4864",0,1,0,0,0,0,0,0,0,0,0
"4865",1,0,0,1,0,0,0,0,0,0,0
"4866",0,1,0,0,0,0,0,0,0,0,0
"4867",1,0,0.25,0,0.5,0,0.125,0,0,0.125,0
"4868",0,1,0,0,0,0,0,0,0,0,0
"4869",0,1,0,0,0,0,0,0,0,0,0
"4870",0,1,0,0,0,0,0,0,0,0,0
"4871",0,1,0,0,0,0,0,0,0,0,0
"4872",1,0,0,0,0,0,0,1,0,0,0
"4873",0,1,0,0,0,0,0,0,0,0,0
"4874",0,1,0,0,0,0,0,0,0,0,0
"4875",0,1,0,0,0,0,0,0,0,0,0
"4876",0,1,0,0,0,0,0,0,0,0,0
"4877",0,1,0,0,0,0,0,0,0,0,0
"4878",0,1,0,0,0,0,0,0,0,0,0
"4879",0,1,0,0,0,0,0,0,0,0,0
"4880",0,1,0,0,0,0,0,0,0,0,0
"4881",1,0,0,0,0,0,0,1,0,0,0
"4882",0,1,0,0,0,0,0,0,0,0,0
"4883",0,1,0,0,0,0,0,0,0,0,0
"4884",0,1,0,0,0,0,0,0,0,0,0
"4885",0,1,0,0,0,0,0,0,0,0,0
"4886",0,1,0,0,0,0,0,0,0,0,0
"4887",1,0,1,0,0,0,0,0,0,0,0
"4888",0,1,0,0,0,0,0,0,0,0,0
"4889",1,0,0,0.111111111111111,0.111111111111111,0.333333333333333,0,0.444444444444444,0,0,0
"4890",0,1,0,0,0,0,0,0,0,0,0
"4891",0,1,0,0,0,0,0,0,0,0,0
"4892",0,1,0,0,0,0,0,0,0,0,0
"4893",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"4894",1,0,0,0,1,0,0,0,0,0,0
"4895",1,0,0,0,0,0,0,0.5,0.5,0,0
"4896",1,0,0,0,0.5,0,0,0.25,0.25,0,0
"4897",0,1,0,0,0,0,0,0,0,0,0
"4898",0,1,0,0,0,0,0,0,0,0,0
"4899",1,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0
"4900",1,0,0,0,0.25,0,0,0.25,0.25,0.25,0
"4901",1,0,0.428571428571429,0,0,0,0.285714285714286,0,0,0.285714285714286,0
"4902",0,1,0,0,0,0,0,0,0,0,0
"4903",1,0,0.0729166666666667,0.197916666666667,0.114583333333333,0.0729166666666667,0.0625,0.1875,0.09375,0.197916666666667,0
"4904",1,0,0,0.5,0,0,0,0.5,0,0,0
"4905",1,0,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0
"4906",1,0,0.2,0.2,0,0.2,0,0.2,0.2,0,0
"4907",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"4908",1,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
"4909",0,1,0,0,0,0,0,0,0,0,0
"4910",1,0,0,0,0,0,0,0,1,0,0
"4911",0,1,0,0,0,0,0,0,0,0,0
"4912",1,0,0,0.25,0,0.25,0,0,0.5,0,0
"4913",0,1,0,0,0,0,0,0,0,0,0
"4914",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0
"4915",1,0,0,0.545454545454546,0,0,0,0.272727272727273,0.181818181818182,0,0
"4916",1,0,0,0,0,0,0,0,0,1,0
"4917",1,0,0.166666666666667,0.111111111111111,0.111111111111111,0.0555555555555556,0.111111111111111,0.111111111111111,0.111111111111111,0.222222222222222,0
"4918",1,0,0.181818181818182,0.0909090909090909,0.272727272727273,0,0,0.0909090909090909,0.181818181818182,0.181818181818182,0
"4919",1,0,0.0769230769230769,0.230769230769231,0,0,0,0.230769230769231,0.384615384615385,0.0769230769230769,0
"4920",1,0,0.166666666666667,0,0,0,0.166666666666667,0,0.166666666666667,0.5,0
"4921",0,1,0,0,0,0,0,0,0,0,0
"4922",1,0,0,0.833333333333333,0,0,0,0.166666666666667,0,0,0
"4923",1,0,0,1,0,0,0,0,0,0,0
"4924",1,0,0,0.5,0,0,0,0.5,0,0,0
"4925",1,0,0,0,0,0,0,0,1,0,0
"4926",1,0,0,0.833333333333333,0,0,0,0.166666666666667,0,0,0
"4927",1,0,0,0.6875,0,0.125,0,0.125,0.0625,0,0
"4928",0,1,0,0,0,0,0,0,0,0,0
"4929",0,1,0,0,0,0,0,0,0,0,0
"4930",1,0,0,1,0,0,0,0,0,0,0
"4931",0,1,0,0,0,0,0,0,0,0,0
"4932",1,0,0.125,0.1875,0.125,0.0625,0,0.125,0.125,0.25,0
"4933",0,1,0,0,0,0,0,0,0,0,0
"4934",1,0,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0
"4935",1,0,0.125,0.28125,0.125,0.15625,0.03125,0.1875,0.0625,0.03125,0
"4936",1,0,0.170731707317073,0.121951219512195,0.170731707317073,0.121951219512195,0.0731707317073171,0.0487804878048781,0.170731707317073,0.121951219512195,0
"4937",1,0,0.217391304347826,0.0652173913043478,0.108695652173913,0.108695652173913,0.130434782608696,0.0434782608695652,0.108695652173913,0.217391304347826,0
"4938",1,0,0.08,0.2,0.16,0.08,0.04,0.12,0.08,0.24,0
"4939",1,0,0,0.2,0,0,0.4,0,0,0.4,0
"4940",0,1,0,0,0,0,0,0,0,0,0
"4941",1,0,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0,0
"4942",1,0,0.25,0,0.5,0,0,0,0.25,0,0
"4943",0,1,0,0,0,0,0,0,0,0,0
"4944",1,0,0.2,0,0,0.2,0,0.2,0.4,0,0
"4945",1,0,0.2,0,0,0.2,0.2,0,0.4,0,0
