"","FBL_number","No_FBL","FBL"
"8485",0,0,1
"8486",218,0,1
"8487",0,0,1
"8488",0,0,1
"8489",0,0,1
"8490",1,0,1
"8491",128,0,1
"8492",0,0,1
"8493",93,0,1
"8494",51,0,1
"8495",0,0,1
"8496",2,0,1
"8497",122,0,1
"8498",77,0,1
"8499",3,0,1
"8500",15,0,1
"8501",0,0,1
"8502",0,0,1
"8503",0,0,1
"8504",0,0,1
"8505",0,0,1
"8506",3,0,1
"8507",824,0,1
"8508",410,0,1
"8509",0,0,1
"8510",808,0,1
"8511",0,0,1
"8512",0,0,1
"8513",25,0,1
"8514",10,0,1
"8515",0,0,1
"8516",437,0,1
"8517",248,0,1
"8518",1,0,1
"8519",12,0,1
"8520",0,0,1
"8521",351,0,1
"8522",212,0,1
"8523",6,0,1
"8524",0,0,1
"8525",147,0,1
"8526",0,0,1
"8527",0,0,1
"8528",108,0,1
"8529",0,0,1
"8530",0,0,1
"8531",0,0,1
"8532",60,0,1
"8533",64,0,1
"8534",0,0,1
"8535",22,0,1
"8536",0,0,1
"8537",0,0,1
"8538",0,0,1
"8539",0,0,1
"8540",0,0,1
"8541",3,0,1
"8542",0,0,1
"8543",0,0,1
"8544",46,0,1
"8545",0,0,1
"8546",0,0,1
"8547",0,0,1
"8548",4,0,1
"8549",0,0,1
"8550",0,0,1
"8551",0,0,1
"8552",0,0,1
"8553",1,0,1
"8554",0,0,1
"8555",11,0,1
"8556",13,0,1
"8557",17,0,1
"8558",0,0,1
"8559",10,0,1
"8560",0,0,1
"8561",0,0,1
"8562",0,0,1
"8563",0,0,1
"8564",1,0,1
"8565",34,0,1
"8566",0,0,1
"8567",0,0,1
"8568",0,0,1
"8569",0,0,1
"8570",0,0,1
"8571",0,0,1
"8572",0,0,1
"8573",0,0,1
"8574",0,0,1
"8575",0,0,1
"8576",4,0,1
"8577",1,0,1
"8578",0,0,1
"8579",52,0,1
"8580",40,0,1
"8581",0,0,1
"8582",0,0,1
"8583",0,0,1
"8584",0,0,1
"8585",0,0,1
"8586",0,0,1
"8587",0,0,1
"8588",4,0,1
"8589",6,0,1
"8590",0,0,1
"8591",0,0,1
"8592",0,0,1
"8593",0,0,1
"8594",20,0,1
"8595",15,0,1
"8596",29,0,1
"8597",2,0,1
"8598",0,0,1
"8599",0,0,1
"8600",5,0,1
"8601",5,0,1
"8602",0,0,1
"8603",0,0,1
"8604",0,0,1
"8605",0,0,1
"8606",0,0,1
"8607",0,0,1
"8608",0,0,1
"8609",0,0,1
"8610",0,0,1
"8611",77,0,1
"8612",0,0,1
"8613",0,0,1
"8614",4,0,1
"8615",0,0,1
"8616",168,0,1
"8617",244,0,1
"8618",2,0,1
"8619",0,0,1
"8620",0,0,1
"8621",21,0,1
"8622",92,0,1
"8623",0,0,1
"8624",0,0,1
"8625",0,0,1
"8626",0,0,1
"8627",13,0,1
"8628",6,0,1
"8629",0,0,1
"8630",2,0,1
"8631",37,0,1
"8632",9,0,1
"8633",0,0,1
"8634",0,0,1
"8635",0,0,1
"8636",0,0,1
"8637",0,0,1
"8638",77,0,1
"8639",0,0,1
"8640",0,0,1
"8641",0,0,1
"8642",0,0,1
"8643",0,0,1
"8644",0,0,1
"8645",0,0,1
"8646",88,0,1
"8647",0,0,1
"8648",35,0,1
"8649",151,0,1
"8650",0,0,1
"8651",197,0,1
"8652",0,0,1
"8653",0,0,1
"8654",17,0,1
"8655",10,0,1
"8656",0,0,1
"8657",0,0,1
"8658",0,0,1
"8659",0,0,1
"8660",95,0,1
"8661",16,0,1
"8662",37,0,1
"8663",24,0,1
"8664",0,0,1
"8665",74,0,1
"8666",34,0,1
"8667",0,0,1
"8668",0,0,1
"8669",0,0,1
"8670",0,0,1
"8671",43,0,1
"8672",0,0,1
"8673",39,0,1
"8674",0,0,1
"8675",0,0,1
"8676",0,0,1
"8677",0,0,1
"8678",0,0,1
"8679",0,0,1
"8680",0,0,1
"8681",0,0,1
"8682",0,0,1
"8683",1,0,1
"8684",10,0,1
"8685",300,0,1
"8686",0,0,1
"8687",16,0,1
"8688",0,0,1
"8689",464,0,1
"8690",0,0,1
"8691",60,0,1
"8692",67,0,1
"8693",130,0,1
"8694",0,0,1
"8695",71,0,1
"8696",0,0,1
"8697",0,0,1
"8698",40,0,1
"8699",19,0,1
"8700",113,0,1
"8701",3,0,1
"8702",0,0,1
"8703",27,0,1
"8704",43,0,1
"8705",0,0,1
"8706",0,0,1
"8707",11,0,1
"8708",0,0,1
"8709",21,0,1
"8710",0,0,1
"8711",0,0,1
"8712",0,0,1
"8713",0,0,1
"8714",0,0,1
"8715",0,0,1
"8716",57,0,1
"8717",217,0,1
"8718",0,0,1
"8719",0,0,1
"8720",65,0,1
"8721",0,0,1
"8722",0,0,1
"8723",46,0,1
"8724",0,0,1
"8725",0,0,1
"8726",20,0,1
"8727",33,0,1
"8728",74,0,1
"8729",0,0,1
"8730",45,0,1
"8731",0,0,1
"8732",0,0,1
"8733",27,0,1
"8734",0,0,1
"8735",59,0,1
"8736",12,0,1
"8737",0,0,1
"8738",20,0,1
"8739",0,0,1
"8740",0,0,1
"8741",0,0,1
"8742",0,0,1
"8743",18,0,1
"8744",2,0,1
"8745",13,0,1
"8746",0,0,1
"8747",0,0,1
"8748",0,0,1
"8749",0,0,1
"8750",0,0,1
"8751",166,0,1
"8752",0,0,1
"8753",0,0,1
"8754",739,0,1
"8755",518,0,1
"8756",616,0,1
"8757",23,0,1
"8758",0,0,1
"8759",492,0,1
"8760",79,0,1
"8761",25,0,1
"8762",181,0,1
"8763",0,0,1
"8764",288,0,1
"8765",140,0,1
"8766",0,0,1
"8767",11,0,1
"8768",152,0,1
"8769",0,0,1
"8770",190,0,1
"8771",13,0,1
"8772",0,0,1
"8773",0,0,1
"8774",0,0,1
"8775",0,0,1
"8776",52,0,1
"8777",255,0,1
"8778",109,0,1
"8779",26,0,1
"8780",0,0,1
"8781",0,0,1
"8782",0,0,1
"8783",0,0,1
"8784",0,0,1
"8785",0,0,1
"8786",3,0,1
"8787",0,0,1
"8788",3,0,1
"8789",39,0,1
"8790",0,0,1
"8791",0,0,1
"8792",0,0,1
"8793",0,0,1
"8794",9,0,1
"8795",0,0,1
"8796",0,0,1
"8797",6,0,1
"8798",0,0,1
"8799",15,0,1
"8800",1,0,1
"8801",20,0,1
"8802",0,0,1
"8803",4,0,1
"8804",0,0,1
"8805",8,0,1
"8806",0,0,1
"8807",0,0,1
"8808",36,0,1
"8809",0,0,1
"8810",0,0,1
"8811",0,0,1
"8812",0,0,1
"8813",0,0,1
"8814",0,0,1
"8815",31,0,1
"8816",0,0,1
"8817",0,0,1
"8818",0,0,1
"8819",0,0,1
"8820",0,0,1
"8821",0,0,1
"8822",22,0,1
"8823",92,0,1
"8824",25,0,1
"8825",0,0,1
"8826",0,0,1
"8827",0,0,1
"8828",0,0,1
"8829",0,0,1
"8830",0,0,1
"8831",10,0,1
"8832",0,0,1
"8833",32,0,1
"8834",0,0,1
"8835",18,0,1
"8836",0,0,1
"8837",18,0,1
"8838",0,0,1
"8839",0,0,1
"8840",8,0,1
"8841",0,0,1
"8842",0,0,1
"8843",10,0,1
"8844",17,0,1
"8845",0,0,1
"8846",0,0,1
"8847",0,0,1
"8848",0,0,1
"8849",26,0,1
"8850",0,0,1
"8851",0,0,1
"8852",0,0,1
"8853",0,0,1
"8854",0,0,1
"8855",0,0,1
"8856",4,0,1
"8857",0,0,1
"8858",0,0,1
"8859",0,0,1
"8860",0,0,1
"8861",5,0,1
"8862",0,0,1
"8863",0,0,1
"8864",40,0,1
"8865",0,0,1
"8866",2,0,1
"8867",0,0,1
"8868",0,0,1
"8869",8,0,1
"8870",2,0,1
"8871",9,0,1
"8872",0,0,1
"8873",0,0,1
"8874",0,0,1
"8875",30,0,1
"8876",5,0,1
"8877",0,0,1
"8878",0,0,1
"8879",0,0,1
"8880",0,0,1
"8881",0,0,1
"8882",24,0,1
"8883",0,0,1
"8884",6,0,1
"8885",0,0,1
"8886",0,0,1
"8887",0,0,1
"8888",0,0,1
"8889",0,0,1
"8890",0,0,1
"8891",22,0,1
"8892",1,0,1
"8893",0,0,1
"8894",5,0,1
"8895",0,0,1
"8896",0,0,1
"8897",0,0,1
"8898",12,0,1
"8899",0,0,1
"8900",0,0,1
"8901",0,0,1
"8902",0,0,1
"8903",8,0,1
"8904",0,0,1
"8905",0,0,1
"8906",8,0,1
"8907",0,0,1
"8908",0,0,1
"8909",12,0,1
"8910",0,0,1
"8911",24,0,1
"8912",0,0,1
"8913",9,0,1
"8914",0,0,1
"8915",0,0,1
"8916",0,0,1
"8917",0,0,1
"8918",0,0,1
"8919",1,0,1
"8920",0,0,1
"8921",0,0,1
"8922",0,0,1
"8923",0,0,1
"8924",0,0,1
"8925",0,0,1
"8926",0,0,1
"8927",0,0,1
"8928",34,0,1
"8929",14,0,1
"8930",4,0,1
"8931",38,0,1
"8932",0,0,1
"8933",0,0,1
"8934",14,0,1
"8935",0,0,1
"8936",52,0,1
"8937",0,0,1
"8938",0,0,1
"8939",0,0,1
"8940",0,0,1
"8941",1,0,1
"8942",0,0,1
"8943",0,0,1
"8944",1,0,1
"8945",29,0,1
"8946",6,0,1
"8947",0,0,1
"8948",0,0,1
"8949",0,0,1
"8950",0,0,1
"8951",0,0,1
"8952",3,0,1
"8953",0,0,1
"8954",24,0,1
"8955",0,0,1
"8956",0,0,1
"8957",0,0,1
"8958",0,0,1
"8959",0,0,1
"8960",0,0,1
"8961",0,0,1
"8962",0,0,1
"8963",0,0,1
"8964",86,0,1
"8965",0,0,1
"8966",0,0,1
"8967",32,0,1
"8968",0,0,1
"8969",69,0,1
"8970",11,0,1
"8971",27,0,1
"8972",27,0,1
"8973",38,0,1
"8974",0,0,1
"8975",0,0,1
"8976",9,0,1
"8977",0,0,1
"8978",31,0,1
"8979",43,0,1
"8980",1,0,1
"8981",0,0,1
"8982",6,0,1
"8983",0,0,1
"8984",21,0,1
"8985",0,0,1
"8986",6,0,1
"8987",0,0,1
"8988",20,0,1
"8989",0,0,1
"8990",0,0,1
"8991",0,0,1
"8992",0,0,1
"8993",0,0,1
"8994",0,0,1
"8995",0,0,1
"8996",0,0,1
"8997",0,0,1
"8998",7,0,1
"8999",199,0,1
"9000",0,0,1
"9001",0,0,1
"9002",94,0,1
"9003",691,0,1
"9004",18,0,1
"9005",515,0,1
"9006",0,0,1
"9007",0,0,1
"9008",38,0,1
"9009",0,0,1
"9010",0,0,1
"9011",0,0,1
"9012",0,0,1
"9013",7,0,1
"9014",95,0,1
"9015",155,0,1
"9016",148,0,1
"9017",108,0,1
"9018",0,0,1
"9019",0,0,1
"9020",29,0,1
"9021",11,0,1
"9022",92,0,1
"9023",0,0,1
"9024",85,0,1
"9025",180,0,1
"9026",0,0,1
"9027",0,0,1
"9028",0,0,1
"9029",0,0,1
"9030",0,0,1
"9031",0,0,1
"9032",0,0,1
"9033",0,0,1
"9034",58,0,1
"9035",0,0,1
"9036",0,0,1
"9037",67,0,1
"9038",0,0,1
"9039",0,0,1
"9040",63,0,1
"9041",18,0,1
"9042",25,0,1
"9043",0,0,1
"9044",0,0,1
"9045",0,0,1
"9046",0,0,1
"9047",0,0,1
"9048",2,0,1
"9049",0,0,1
"9050",8,0,1
"9051",24,0,1
"9052",12,0,1
"9053",34,0,1
"9054",30,0,1
"9055",0,0,1
"9056",0,0,1
"9057",0,0,1
"9058",0,0,1
"9059",23,0,1
"9060",0,0,1
"9061",0,0,1
"9062",0,0,1
"9063",0,0,1
"9064",0,0,1
"9065",0,0,1
"9066",39,0,1
"9067",0,0,1
"9068",0,0,1
"9069",0,0,1
"9070",0,0,1
"9071",5,0,1
"9072",0,0,1
"9073",29,0,1
"9074",0,0,1
"9075",0,0,1
"9076",0,0,1
"9077",3,0,1
"9078",0,0,1
"9079",0,0,1
"9080",0,0,1
"9081",0,0,1
"9082",0,0,1
"9083",18,0,1
"9084",36,0,1
"9085",0,0,1
"9086",0,0,1
"9087",0,0,1
"9088",0,0,1
"9089",0,0,1
"9090",12,0,1
"9091",0,0,1
"9092",27,0,1
"9093",5,0,1
"9094",0,0,1
"9095",2,0,1
"9096",0,0,1
"9097",0,0,1
"9098",0,0,1
"9099",0,0,1
"9100",0,0,1
"9101",0,0,1
"9102",235,0,1
"9103",3,0,1
"9104",14,0,1
"9105",79,0,1
"9106",0,0,1
"9107",0,0,1
"9108",0,0,1
"9109",42,0,1
"9110",0,0,1
"9111",75,0,1
"9112",0,0,1
"9113",0,0,1
"9114",0,0,1
"9115",0,0,1
"9116",18,0,1
"9117",0,0,1
"9118",119,0,1
"9119",0,0,1
"9120",95,0,1
"9121",0,0,1
"9122",0,0,1
"9123",5,0,1
"9124",0,0,1
"9125",10,0,1
"9126",0,0,1
"9127",0,0,1
"9128",28,0,1
"9129",26,0,1
"9130",5,0,1
"9131",0,0,1
"9132",0,0,1
"9133",0,0,1
"9134",0,0,1
"9135",0,0,1
"9136",0,0,1
"9137",0,0,1
"9138",76,0,1
"9139",43,0,1
"9140",0,0,1
"9141",0,0,1
"9142",0,0,1
"9143",9,0,1
"9144",0,0,1
"9145",135,0,1
"9146",23,0,1
"9147",33,0,1
"9148",0,0,1
"9149",0,0,1
"9150",0,0,1
"9151",0,0,1
"9152",4,0,1
"9153",16,0,1
"9154",25,0,1
"9155",8,0,1
"9156",0,0,1
"9157",0,0,1
"9158",0,0,1
"9159",21,0,1
"9160",0,0,1
"9161",0,0,1
"9162",0,0,1
"9163",0,0,1
"9164",0,0,1
"9165",57,0,1
"9166",0,0,1
"9167",0,0,1
"9168",0,0,1
"9169",0,0,1
"9170",0,0,1
"9171",0,0,1
"9172",0,0,1
"9173",186,0,1
"9174",28,0,1
"9175",48,0,1
"9176",0,0,1
"9177",52,0,1
"9178",62,0,1
"9179",0,0,1
"9180",3,0,1
"9181",62,0,1
"9182",0,0,1
"9183",0,0,1
"9184",0,0,1
"9185",62,0,1
"9186",1,0,1
"9187",0,0,1
"9188",0,0,1
"9189",0,0,1
"9190",0,0,1
"9191",0,0,1
"9192",0,0,1
"9193",0,0,1
"9194",22,0,1
"9195",26,0,1
"9196",52,0,1
"9197",0,0,1
"9198",0,0,1
"9199",19,0,1
"9200",0,0,1
"9201",0,0,1
"9202",0,0,1
"9203",0,0,1
"9204",0,0,1
"9205",0,0,1
"9206",4,0,1
"9207",0,0,1
"9208",0,0,1
"9209",64,0,1
"9210",315,0,1
"9211",82,0,1
"9212",3,0,1
"9213",68,0,1
"9214",0,0,1
"9215",0,0,1
"9216",45,0,1
"9217",31,0,1
"9218",40,0,1
"9219",3,0,1
"9220",17,0,1
"9221",0,0,1
"9222",24,0,1
"9223",0,0,1
"9224",5,0,1
"9225",76,0,1
"9226",6,0,1
"9227",0,0,1
"9228",0,0,1
"9229",114,0,1
"9230",0,0,1
"9231",49,0,1
"9232",11,0,1
"9233",37,0,1
"9234",0,0,1
"9235",0,0,1
"9236",0,0,1
"9237",0,0,1
"9238",0,0,1
"9239",0,0,1
"9240",0,0,1
"9241",8,0,1
"9242",0,0,1
"9243",0,0,1
"9244",30,0,1
"9245",0,0,1
"9246",0,0,1
"9247",104,0,1
"9248",115,0,1
"9249",0,0,1
"9250",0,0,1
"9251",27,0,1
"9252",32,0,1
"9253",26,0,1
"9254",0,0,1
"9255",3,0,1
"9256",76,0,1
"9257",12,0,1
"9258",0,0,1
"9259",0,0,1
"9260",0,0,1
"9261",0,0,1
"9262",0,0,1
"9263",9,0,1
"9264",8,0,1
"9265",36,0,1
"9266",29,0,1
"9267",0,0,1
"9268",44,0,1
"9269",6,0,1
"9270",4,0,1
"9271",0,0,1
"9272",0,0,1
"9273",0,0,1
"9274",0,0,1
"9275",0,0,1
"9276",0,0,1
"9277",0,0,1
"9278",0,0,1
"9279",25,0,1
"9280",0,0,1
"9281",227,0,1
"9282",0,0,1
"9283",0,0,1
"9284",88,0,1
"9285",0,0,1
"9286",12,0,1
"9287",0,0,1
"9288",21,0,1
"9289",0,0,1
"9290",17,0,1
"9291",12,0,1
"9292",0,0,1
"9293",27,0,1
"9294",11,0,1
"9295",30,0,1
"9296",0,0,1
"9297",0,0,1
"9298",0,0,1
"9299",46,0,1
"9300",0,0,1
"9301",0,0,1
"9302",0,0,1
"9303",27,0,1
"9304",0,0,1
"9305",0,0,1
"9306",0,0,1
"9307",0,0,1
"9308",0,0,1
"9309",0,0,1
"9310",0,0,1
"9311",0,0,1
"9312",97,0,1
"9313",79,0,1
"9314",7,0,1
"9315",0,0,1
"9316",0,0,1
"9317",0,0,1
"9318",1,0,1
"9319",0,0,1
"9320",0,0,1
"9321",0,0,1
"9322",13,0,1
"9323",20,0,1
"9324",0,0,1
"9325",27,0,1
"9326",7,0,1
"9327",3,0,1
"9328",7,0,1
"9329",0,0,1
"9330",51,0,1
"9331",48,0,1
"9332",0,0,1
"9333",11,0,1
"9334",5,0,1
"9335",0,0,1
"9336",0,0,1
"9337",0,0,1
"9338",14,0,1
"9339",0,0,1
"9340",14,0,1
"9341",0,0,1
"9342",0,0,1
"9343",0,0,1
"9344",0,0,1
"9345",0,0,1
"9346",0,0,1
"9347",285,0,1
"9348",0,0,1
"9349",0,0,1
"9350",5,0,1
"9351",366,0,1
"9352",14,0,1
"9353",291,0,1
"9354",0,0,1
"9355",0,0,1
"9356",1,0,1
"9357",0,0,1
"9358",0,0,1
"9359",133,0,1
"9360",211,0,1
"9361",0,0,1
"9362",0,0,1
"9363",247,0,1
"9364",125,0,1
"9365",0,0,1
"9366",0,0,1
"9367",0,0,1
"9368",55,0,1
"9369",7,0,1
"9370",0,0,1
"9371",57,0,1
"9372",108,0,1
"9373",0,0,1
"9374",76,0,1
"9375",54,0,1
"9376",0,0,1
"9377",0,0,1
"9378",0,0,1
"9379",0,0,1
"9380",0,0,1
"9381",0,0,1
"9382",0,0,1
"9383",7,0,1
"9384",5,0,1
"9385",0,0,1
"9386",0,0,1
"9387",0,0,1
"9388",0,0,1
"9389",0,0,1
"9390",25,0,1
"9391",0,0,1
"9392",0,0,1
"9393",0,0,1
"9394",0,0,1
"9395",22,0,1
"9396",15,0,1
"9397",2,0,1
"9398",0,0,1
"9399",1,0,1
"9400",2,0,1
"9401",13,0,1
"9402",0,0,1
"9403",0,0,1
"9404",0,0,1
"9405",0,0,1
"9406",27,0,1
"9407",0,0,1
"9408",0,0,1
"9409",0,0,1
"9410",1,0,1
"9411",0,0,1
"9412",0,0,1
"9413",0,0,1
"9414",0,0,1
"9415",0,0,1
"9416",6,0,1
"9417",0,0,1
"9418",0,0,1
"9419",0,0,1
"9420",0,0,1
"9421",0,0,1
"9422",19,0,1
"9423",0,0,1
"9424",0,0,1
"9425",35,0,1
"9426",0,0,1
"9427",2,0,1
"9428",0,0,1
"9429",4,0,1
"9430",6,0,1
"9431",0,0,1
"9432",0,0,1
"9433",0,0,1
"9434",0,0,1
"9435",5,0,1
"9436",0,0,1
"9437",0,0,1
"9438",24,0,1
"9439",0,0,1
"9440",0,0,1
"9441",0,0,1
"9442",12,0,1
"9443",0,0,1
"9444",0,0,1
"9445",13,0,1
"9446",0,0,1
"9447",0,0,1
"9448",0,0,1
"9449",0,0,1
"9450",0,0,1
"9451",0,0,1
"9452",10,0,1
"9453",3,0,1
"9454",0,0,1
"9455",1,0,1
"9456",0,0,1
"9457",0,0,1
"9458",1,0,1
"9459",0,0,1
"9460",0,0,1
"9461",0,0,1
"9462",0,0,1
"9463",0,0,1
"9464",0,0,1
"9465",0,0,1
"9466",0,0,1
"9467",1,0,1
"9468",0,0,1
"9469",7,0,1
"9470",0,0,1
"9471",0,0,1
"9472",7,0,1
"9473",0,0,1
"9474",0,0,1
"9475",4,0,1
"9476",1,0,1
"9477",0,0,1
"9478",0,0,1
"9479",0,0,1
"9480",0,0,1
"9481",0,0,1
"9482",0,0,1
"9483",0,0,1
"9484",0,0,1
"9485",0,0,1
"9486",40,0,1
"9487",82,0,1
"9488",162,0,1
"9489",16,0,1
"9490",307,0,1
"9491",0,0,1
"9492",0,0,1
"9493",0,0,1
"9494",0,0,1
"9495",52,0,1
"9496",1,0,1
"9497",15,0,1
"9498",1,0,1
"9499",87,0,1
"9500",9,0,1
"9501",33,0,1
"9502",39,0,1
"9503",60,0,1
"9504",50,0,1
"9505",40,0,1
"9506",17,0,1
"9507",56,0,1
"9508",0,0,1
"9509",0,0,1
"9510",0,0,1
"9511",0,0,1
"9512",7,0,1
"9513",0,0,1
"9514",0,0,1
"9515",182,0,1
"9516",0,0,1
"9517",0,0,1
"9518",0,0,1
"9519",0,0,1
"9520",0,0,1
"9521",0,0,1
"9522",0,0,1
"9523",177,0,1
"9524",0,0,1
"9525",0,0,1
"9526",8,0,1
"9527",0,0,1
"9528",0,0,1
"9529",0,0,1
"9530",0,0,1
"9531",9,0,1
"9532",27,0,1
"9533",0,0,1
"9534",50,0,1
"9535",26,0,1
"9536",7,0,1
"9537",27,0,1
"9538",39,0,1
"9539",1,0,1
"9540",0,0,1
"9541",0,0,1
"9542",0,0,1
"9543",0,0,1
"9544",0,0,1
"9545",0,0,1
"9546",0,0,1
"9547",29,0,1
"9548",0,0,1
"9549",0,0,1
"9550",11,0,1
"9551",0,0,1
"9552",0,0,1
"9553",0,0,1
"9554",0,0,1
"9555",0,0,1
"9556",0,0,1
"9557",0,0,1
"9558",426,0,1
"9559",0,0,1
"9560",0,0,1
"9561",255,0,1
"9562",276,0,1
"9563",0,0,1
"9564",229,0,1
"9565",0,0,1
"9566",0,0,1
"9567",0,0,1
"9568",0,0,1
"9569",107,0,1
"9570",0,0,1
"9571",0,0,1
"9572",0,0,1
"9573",165,0,1
"9574",0,0,1
"9575",0,0,1
"9576",56,0,1
"9577",29,0,1
"9578",118,0,1
"9579",1,0,1
"9580",122,0,1
"9581",78,0,1
"9582",72,0,1
"9583",0,0,1
"9584",0,0,1
"9585",0,0,1
"9586",0,0,1
"9587",0,0,1
"9588",0,0,1
"9589",0,0,1
"9590",0,0,1
"9591",0,0,1
"9592",67,0,1
"9593",0,0,1
"9594",0,0,1
"9595",0,0,1
"9596",0,0,1
"9597",0,0,1
"9598",11,0,1
"9599",0,0,1
"9600",11,0,1
"9601",3,0,1
"9602",0,0,1
"9603",0,0,1
"9604",1,0,1
"9605",0,0,1
"9606",0,0,1
"9607",0,0,1
"9608",0,0,1
"9609",0,0,1
"9610",13,0,1
"9611",0,0,1
"9612",0,0,1
"9613",16,0,1
"9614",0,0,1
"9615",0,0,1
"9616",16,0,1
"9617",21,0,1
"9618",2,0,1
"9619",22,0,1
"9620",0,0,1
"9621",0,0,1
"9622",0,0,1
"9623",0,0,1
"9624",0,0,1
"9625",0,0,1
"9626",10,0,1
"9627",18,0,1
"9628",48,0,1
"9629",0,0,1
"9630",0,0,1
"9631",13,0,1
"9632",10,0,1
"9633",31,0,1
"9634",0,0,1
"9635",0,0,1
"9636",3,0,1
"9637",32,0,1
"9638",0,0,1
"9639",0,0,1
"9640",1,0,1
"9641",0,0,1
"9642",15,0,1
"9643",29,0,1
"9644",0,0,1
"9645",7,0,1
"9646",15,0,1
"9647",7,0,1
"9648",13,0,1
"9649",0,0,1
"9650",35,0,1
"9651",55,0,1
"9652",0,0,1
"9653",0,0,1
"9654",0,0,1
"9655",0,0,1
"9656",0,0,1
"9657",0,0,1
"9658",0,0,1
"9659",0,0,1
"9660",0,0,1
"9661",41,0,1
"9662",0,0,1
"9663",43,0,1
"9664",3,0,1
"9665",0,0,1
"9666",0,0,1
"9667",0,0,1
"9668",11,0,1
"9669",79,0,1
"9670",162,0,1
"9671",0,0,1
"9672",0,0,1
"9673",29,0,1
"9674",32,0,1
"9675",0,0,1
"9676",39,0,1
"9677",6,0,1
"9678",0,0,1
"9679",16,0,1
"9680",0,0,1
"9681",0,0,1
"9682",6,0,1
"9683",0,0,1
"9684",0,0,1
"9685",0,0,1
"9686",0,0,1
"9687",60,0,1
"9688",9,0,1
"9689",0,0,1
"9690",0,0,1
"9691",0,0,1
"9692",0,0,1
"9693",0,0,1
"9694",0,0,1
"9695",0,0,1
"9696",50,0,1
"9697",0,0,1
"9698",1,0,1
"9699",73,0,1
"9700",125,0,1
"9701",1,0,1
"9702",0,0,1
"9703",0,0,1
"9704",0,0,1
"9705",0,0,1
"9706",28,0,1
"9707",0,0,1
"9708",0,0,1
"9709",15,0,1
"9710",24,0,1
"9711",0,0,1
"9712",33,0,1
"9713",0,0,1
"9714",0,0,1
"9715",11,0,1
"9716",18,0,1
"9717",0,0,1
"9718",0,0,1
"9719",0,0,1
"9720",0,0,1
"9721",0,0,1
"9722",0,0,1
"9723",0,0,1
"9724",0,0,1
"9725",0,0,1
"9726",0,0,1
"9727",0,0,1
"9728",0,0,1
"9729",0,0,1
"9730",0,0,1
"9731",0,0,1
"9732",0,0,1
"9733",0,0,1
"9734",1,0,1
"9735",1,0,1
"9736",0,0,1
"9737",1,0,1
"9738",36,0,1
"9739",3,0,1
"9740",0,0,1
"9741",5,0,1
"9742",0,0,1
"9743",0,0,1
"9744",0,0,1
"9745",11,0,1
"9746",0,0,1
"9747",0,0,1
"9748",0,0,1
"9749",11,0,1
"9750",0,0,1
"9751",0,0,1
"9752",0,0,1
"9753",5,0,1
"9754",5,0,1
"9755",1,0,1
"9756",0,0,1
"9757",0,0,1
"9758",4,0,1
"9759",14,0,1
"9760",5,0,1
"9761",0,0,1
"9762",0,0,1
"9763",0,0,1
"9764",0,0,1
"9765",0,0,1
"9766",0,0,1
"9767",0,0,1
"9768",0,0,1
"9769",0,0,1
"9770",0,0,1
"9771",199,0,1
"9772",0,0,1
"9773",0,0,1
"9774",0,0,1
"9775",121,0,1
"9776",40,0,1
"9777",0,0,1
"9778",20,0,1
"9779",0,0,1
"9780",37,0,1
"9781",71,0,1
"9782",0,0,1
"9783",45,0,1
"9784",64,0,1
"9785",0,0,1
"9786",0,0,1
"9787",15,0,1
"9788",0,0,1
"9789",5,0,1
"9790",10,0,1
"9791",20,0,1
"9792",19,0,1
"9793",4,0,1
"9794",0,0,1
"9795",0,0,1
"9796",0,0,1
"9797",0,0,1
"9798",0,0,1
"9799",0,0,1
"9800",0,0,1
"9801",73,0,1
"9802",0,0,1
"9803",0,0,1
"9804",199,0,1
"9805",0,0,1
"9806",0,0,1
"9807",0,0,1
"9808",0,0,1
"9809",0,0,1
"9810",270,0,1
"9811",0,0,1
"9812",0,0,1
"9813",0,0,1
"9814",100,0,1
"9815",0,0,1
"9816",22,0,1
"9817",142,0,1
"9818",149,0,1
"9819",0,0,1
"9820",0,0,1
"9821",0,0,1
"9822",0,0,1
"9823",0,0,1
"9824",0,0,1
"9825",0,0,1
"9826",0,0,1
"9827",0,0,1
"9828",0,0,1
"9829",0,0,1
"9830",0,0,1
"9831",0,0,1
"9832",0,0,1
"9833",0,0,1
"9834",0,0,1
"9835",0,0,1
"9836",0,0,1
"9837",110,0,1
"9838",107,0,1
"9839",112,0,1
"9840",0,0,1
"9841",0,0,1
"9842",0,0,1
"9843",102,0,1
"9844",9,0,1
"9845",447,0,1
"9846",0,0,1
"9847",86,0,1
"9848",87,0,1
"9849",87,0,1
"9850",0,0,1
"9851",0,0,1
"9852",84,0,1
"9853",0,0,1
"9854",0,0,1
"9855",0,0,1
"9856",68,0,1
"9857",8,0,1
"9858",0,0,1
"9859",63,0,1
"9860",0,0,1
"9861",0,0,1
"9862",80,0,1
"9863",0,0,1
"9864",0,0,1
"9865",32,0,1
"9866",0,0,1
"9867",0,0,1
"9868",0,0,1
"9869",0,0,1
"9870",0,0,1
"9871",144,0,1
"9872",0,0,1
"9873",16,0,1
"9874",0,0,1
"9875",27,0,1
"9876",0,0,1
"9877",7,0,1
"9878",0,0,1
"9879",0,0,1
"9880",6,0,1
"9881",62,0,1
"9882",33,0,1
